x,y
8.004120462749594,2.953829096248949
8.001883958591115,2.9537331268652474
7.9996688484360154,2.953646500137923
7.997474527218917,2.953569206555047
7.995300409646625,2.9535012372250224
7.993145929728986,2.953442583820845
7.991010540313387,2.9533932385260635
7.9888937126227395,2.953353193982494
7.986794935796862,2.9533224432397516
7.984713716437227,2.9533009797066536
7.982649578155109,2.953288797104559
7.980602061123254,2.953285889422659
7.978570721631193,2.953292250875276
7.9765542247661125,2.9533080923962682
7.974476130368156,2.953351813897592
7.972134272457451,2.9534735925575255
7.969407744045966,2.953705660302314
7.966259408481965,2.954060386521469
7.9626842296298594,2.9545423488263527
7.958688771070454,2.9551532583581306
7.954283670798968,2.955893811640107
7.949480882857506,2.956764383690114
7.944292669978563,2.957765284307171
7.938731239193192,2.958896849766766
7.9328086133482545,2.960159472617194
7.926536589041049,2.9615536083182046
7.919926726098168,2.963079773333463
7.912990348444707,2.964738540190715
7.90573854892896,2.966530531599283
7.8981821953482685,2.968456414419898
7.890331936683083,2.970516893780699
7.882198209219794,2.972712707434822
7.873791242471756,2.9750446203847845
7.865121064851565,2.977513419784932
7.856197509049749,2.9801199101335833
7.847030217102899,2.982864908758416
7.837628645181228,2.985749241582815
7.828002068147645,2.9887737391519726
7.818159583918956,2.991939232903593
7.808110117623381,2.995246551680855
7.797862425538575,2.998696518489708
7.787425098819455,3.002289947493776
7.776806567054169,3.0060276412284663
7.766015101687792,3.0099103880139904
7.75505881932772,3.0139389595561425
7.743945684922197,3.0181141087329104
7.732683514806595,3.0224365675643914
7.72127997963353,3.0269070453545632
7.709742607216701,3.03152622698685
7.698078785310102,3.0362947713579396
7.686295764324714,3.041213309942638
7.674448037700797,3.046250965714975
7.662788173568001,3.0512425745678278
7.651416626195877,3.0561196098884027
7.640357802888544,3.0608632258853263
7.629614442275049,3.065469106366185
7.619181588957608,3.069938273483581
7.609051683476937,3.074273651983253
7.599216408023841,3.0784787898156956
7.589667349496144,3.082557384973816
7.58039623358045,3.0865131124000746
7.571395003656465,3.090349562302651
7.562655842536605,3.0940702204414707
7.554171172358555,3.0976784647384554
7.545933646637737,3.101177568016119
7.537936140749262,3.1045707023671643
7.530171743122873,3.107860943437521
7.522633747098034,3.1110512744773358
7.515315642755945,3.1141445904983454
7.508211108622547,3.1171437025832787
7.501314003761304,3.1200513420214184
7.494617702787532,3.1228707847589066
7.488105197964929,3.125615251868336
7.481759091278052,3.128298615546949
7.475570018295392,3.130927308986677
7.4695318651407945,3.1335047476375775
7.463639772053067,3.136033200559811
7.4578894013648505,3.1385144841956016
7.4522766680638135,3.1409502199763546
7.446797639633354,3.1433419304254273
7.441448497919319,3.1456910754347263
7.436225523829403,3.1479990663161255
7.43112509050942,3.1502672715430498
7.4261436596903,3.1524970193596107
7.4212777792396425,3.1546895991903705
7.416524081218793,3.1568462625595988
7.41187928020912,3.158968223775286
7.407340171801501,3.1610566604859276
7.40290363116931,3.1631127141747446
7.398566611678039,3.165137490627324
7.3943261435323615,3.1671320603790014
7.390179332483572,3.1690974591353362
7.38612335859936,3.1710346881702893
7.382155475052459,3.1729447147343643
7.378273006907934,3.1748284724766025
7.374473349933513,3.17668686186437
7.370753969426069,3.1785207506175976
7.367112399061213,3.1803309741564743
7.363546239756678,3.1821183360678003
7.360053158529303,3.183883608600511
7.356630887333668,3.185627533195226
7.353277221886184,3.1873508210446295
7.349990020484147,3.1890541536796913
7.346767202821712,3.190738183580925
7.343606748795742,3.1924035348173785
7.34050669729435,3.194050803714529
7.337465144967883,3.195680559548434
7.334480244987316,3.1972933452619388
7.331550205793466,3.1988896782004383
7.328673289836594,3.2004700508663286
7.32584781230465,3.202034931690659
7.323072139841018,3.2035847658184853
7.320344689255051,3.205119975903797
7.317663926228307,3.206640962911254
7.315028364017579,3.2081481069232765
7.312436562155449,3.2096417679506204
7.309887125150503,3.2111222867429934
7.307378701190791,3.2125899855956415
7.3049099808534335,3.2140451691489424
7.302479695821886,3.2154881251796175
7.300086617611758,3.2169191253824145
7.297729556307255,3.218338426140045
7.295407359311619,3.2197462692781964
7.29311891011474,3.221142882802865
7.290863127079759,3.2225284816186353
7.288638962249458,3.2239032682274393
7.286445400173612,3.225267433406966
7.2842814567595795,3.2266211568670715
7.282146178148819,3.22796460788231
7.280038639621304,3.229297945899429
7.277957944528512,3.2306213211197234
7.275903223255528,3.2319348750563655
7.27387363221307,3.233238741066485
7.271868352861146,3.2345330448572533
7.269886590766604,3.235817904964735
7.267927574694877,3.2370934332058923
7.2659905557333015,3.238359735106514
7.2640748064475105,3.2396169103043633
7.26217962007175,3.240865052927424
7.260304309733608,3.2421042519474734
7.258448207713387,3.243334591509389
7.25661066473767,3.2445561512370538
7.254791049306503,3.2457690065168556
7.2529887470535535,3.2469732287597677
7.2512031601388145,3.2481688856427584
7.249433706673469,3.2493560413303118
7.2476798201761214,3.250534756677
7.245940949059451,3.2517050894122272
7.24421655614611,3.2528670943082783
7.242506118212877,3.2540208233327474
7.24080912556204,3.2551663257862864
7.239125081619033,3.2563036484266425
7.237453502555064,3.2574328355800075
7.235793916932341,3.2585539292391204
7.234145865361313,3.259666969135191
7.232508900181271,3.260771992802836
7.230882585172325,3.2618690356531954
7.229266495286871,3.2629581310405404
7.2276602163981085,3.264039310321709
7.226063345064362,3.26511260290921
7.224475488307903,3.2661780363188435
7.222896263407095,3.2672356362125314
7.221325297700682,3.268285426437091
7.219762228403116,3.269327429059561
7.218206702429734,3.2703616643997266
7.216658376230749,3.271388151060431
7.215116915632934,3.2724069059561827
7.213581995688135,3.2734179443405145
7.212053300527614,3.2744212798325303
7.210530523221407,3.2754169244429945
7.209013365641828,3.276404888600325
7.20750153833038,3.277385181176778
7.205994760367348,3.278357809515092
7.204492759243441,3.2793227794557844
7.202995270732922,3.2802800953652818
7.201502038767569,3.2812297601650817
7.200012815311122,3.282171775361986
7.198527360233944,3.283106141079432
7.197045441187396,3.2840328560900303
7.1955668334776055,3.284951917849345
7.194091319938375,3.2858633225309233
7.192618690803047,3.2867670650625502
7.191148743575121,3.28766313916368
7.18968128289754,3.288551537384002
7.188216120420602,3.289432251143062
7.186753074668403,3.290305270770842
7.185291970903906,3.2911705855492133
7.183832640992606,3.2920281837541463
7.182374923264897,3.292878052698576
7.180918662377236,3.293720178775793
7.1794637091722375,3.294554547503246
7.178009920537832,3.29538114356663
7.17655715926567,3.29619995086411
7.175105293908953,3.2970109525506057
7.173654198639876,3.2978141310819575
7.1722037531069125,3.2986094682588996
7.1707538422921395,3.2993969452706895
7.1693043563688335,3.300176542738299
7.167855190559552,3.300948240757054
7.166406244994947,3.3017120189386193
7.1649574245735375,3.3024678564522416
7.163508638822622,3.303215732065157
7.162059801760597,3.303955624182076
7.160610831760895,3.3046875108836877
7.1591616514176915,3.3054113699641046
7.15771218741365,3.3061271789671913
7.1562623703898325,3.306834915221744
7.154812134817985,3.307534555875444
7.153361418875338,3.3082260779275843
7.15191016432209,3.3089094582605347
7.15045831638169,3.309584673669898
7.149005823624065,3.310251700893381
7.147552637851875,3.3109105166383506
7.14609871398991,3.3115610976080867
7.144644009977696,3.3122034205267257
7.143188486665374,3.3128374621629164
7.14169147805752,3.313472192964022
7.139962053402524,3.3141488352040263
7.1378483797794825,3.314898036764548
7.135297417906845,3.315727990766178
7.132297595193337,3.3166377300556587
7.1288524103885935,3.317623033603094
7.1249707127589055,3.3186785439287854
7.120663128661766,3.3197985259376437
7.115940752641326,3.320977139681845
7.110814672517906,3.322208539505465
7.105295801422044,3.323486911255006
7.099394822621517,3.324806487386478
7.093122175652794,3.326161554137564
7.086488057427238,3.32754645579655
7.079502428575197,3.3289555978589576
7.072175021403292,3.3303834497121367
7.064515348138463,3.3318245470723937
7.056532709020825,3.3332734942468303
7.048236200124691,3.3347249662416223
7.039634720856091,3.33617371072841
7.030736981071765,3.3376145498799543
7.021551507786734,3.3390423820816673
7.0120866514928695,3.3404521835179337
7.002350592149287,3.3418390096286763
6.992351344890321,3.3431979964350784
6.982096765451186,3.3445243617389657
6.97159455528847,3.3458134062019074
6.960852266395747,3.3470605143069347
6.949877305854586,3.3482611552024952
6.938676940173061,3.349410883428712
6.927258299437367,3.3505053395292568
6.915628381269486,3.3515402505544505
6.903794054579709,3.3525114304606913
6.891762063127563,3.3534147804095067
6.879539028927816,3.3542462889690006
6.8671314555345235,3.35500203222175
6.854545731212296,3.355678173784565
6.841788131986703,3.356270964745646
6.828864824571262,3.3567767435238993
6.815781869186786,3.357191935654851
6.802545222298108,3.357513053508074
6.78916073928428,3.3577366959416874
6.775634177042402,3.357859547899279
6.761971196519322,3.357878379954062
6.7481773651803785,3.357790047806448
6.7342581594201985,3.3575914917388037
6.720218966912818,3.357279736028898
6.706065088920026,3.3568518883293104
6.6918017425573435,3.356305139017562
6.677434063013705,3.3556367605206585
6.662967105726864,3.354844106617861
6.648405848521472,3.353924611725999
6.633755193715317,3.352875790171575
6.61901460361425,3.3516934268775276
6.604017622408926,3.3503162868484826
6.588483201128421,3.3486386906908567
6.572263348421746,3.3465959640450365
6.555316588286309,3.3441594300582795
6.537645038677114,3.3413161178939585
6.519269169346025,3.338060308764621
6.50021510529397,3.3343889784838128
6.4805105701564365,3.330300288471911
6.460182938614637,3.3257927977313284
6.439258906426922,3.3208653098954373
6.417764035332325,3.31551663719681
6.395723042111014,3.309745707484316
6.3731600223008105,3.303551642034683
6.3500961769800135,3.296932532217841
6.3265517143996535,3.2898863395202853
6.302569341221071,3.282424210405887
6.278480007839042,3.27472458477821
6.254550783148136,3.266936973553342
6.231091521029509,3.259246414518565
6.208264838133371,3.251755488194511
6.18609906271058,3.2444872476712807
6.164590653120123,3.237445310855669
6.143724985897287,3.2306262110499793
6.123483911895533,3.22402402170435
6.103848482889855,3.217632079453819
6.0847999218977264,3.2114436214676068
6.06631995749658,3.2054520181767243
6.048390925547206,3.1996508536988806
6.030995783231212,3.1940339470576125
6.014118090732164,3.1885953503986446
5.9977419843813955,3.183329339967504
5.98185215072597,3.178230406373115
5.966433802669191,3.1732932453141784
5.95147265572902,3.1685127477825494
5.93695490360917,3.1638839893037862
5.922867194431464,3.1594022191030797
5.909196609327556,3.155062850366553
5.8959306436241485,3.1508614518626037
5.883057189506419,3.1467937402764234
5.870564519128006,3.1428555726045144
5.858441268153477,3.139042938605998
5.846676420365409,3.1353519537621057
5.835259293705293,3.131778853044433
5.824179527504369,3.128319985369659
5.813427070443007,3.1249718084391143
5.802992169049113,3.1217308838299247
5.7928653568554065,3.118593872427215
5.783037444341153,3.115557530308855
5.773495372958493,3.112614665702044
5.764216058927418,3.1097480392967682
5.755183909541087,3.1069474399792805
5.746388752620472,3.104207785755817
5.737822523363954,3.101525927393547
5.72947804764846,3.09889946627799
5.721348593165956,3.096326316889041
5.713427701925842,3.093804544519547
5.7057091260267745,3.091332304773904
5.698186801465225,3.0889078207525875
5.690854836014108,3.086529374204198
5.683707502319487,3.0841953018403396
5.676739232963517,3.081903993555606
5.669944616342524,3.0796538913748956
5.663318392945112,3.0774434886915154
5.656855451832351,3.0752713295911165
5.650550827305705,3.073136008265711
5.64439969566698,3.0710361684393965
5.638397372023895,3.0689705027624377
5.632539307167204,3.0669377521821155
5.6268210845318585,3.064936705291159
5.621238417216736,3.0629661976416886
5.615787145030784,3.0610251110053612
5.610463231552634,3.059112372573434
5.6052627612132335,3.0572269541053383
5.6001819364135885,3.055367871035781
5.59521707467582,3.053534181541426
5.5903646058147505,3.051724985561867
5.585621069120645,3.0499394237725728
5.580983110554561,3.048176676514753
5.576447479963284,3.0464359626901105
5.572011028317195,3.044716538625769
5.567670704968853,3.0430176969113374
5.563423554929802,3.041338765210362
5.559266716166948,3.039679105051185
5.555197416922678,3.0380381106035106
5.551212973061837,3.0364152074457023
5.547310785446411,3.0348098513261634
5.543488337338765,3.033221526922361
5.539743191836223,3.031649746602538
5.536072989341032,3.0300940491956667
5.5324754450686315,3.028553998773906
5.52894834659545,3.0270291834502356
5.525489551447303,3.025519214193797
5.5220969847311,3.0240237236665863
5.518768636813635,3.0225423650858527
5.515502561050586,3.021074811115667
5.512296871567111,3.019620752789578
5.5091497410905585,3.0181798984654793
5.506059398836703,3.0167519728143173
5.503024128452057,3.0153367158450584
5.500042266014803,3.0139338819681964
5.497112198095839,3.0125432390989904
5.494232359880043,3.011164567800604
5.49140123334788,3.0097976604671266
5.488617345519188,3.008442320547818
5.485879266763102,3.0070983618154807
5.483185609167553,3.0057656076730326
5.480535024968842,3.0044438904984903
5.477926205043791,3.003133051030173
5.475357877464024,3.0018329377913955
5.472828806112183,3.0005434065540633
5.470337789359949,2.9992643198405564
5.4678836588071125,2.997995546462901
5.465465278080483,2.9967369610978056
5.463081541691074,2.995488443895982
5.460731373948216,2.9942498801242925
5.458413727929378,2.9930211598394094
5.456127584504242,2.991802177591582
5.453871951411365,2.990592832156886
5.451645862385396,2.9893930262961876
5.4494483763327795,2.988202666539066
5.447278576554056,2.9870216629910327
5.44513557001077,2.9858499291624816
5.443018486635011,2.984687381817746
5.440926478679355,2.9835339408426185
5.43885872010495,2.982389529128641
5.43681440600558,2.9812540724725767
5.434792752065493,2.9801274994895754
5.43279299404891,2.9790097415385994
5.4308143873190655,2.9779007326587226
5.4288562063846815,2.9768004095149276
5.426917744471648,2.9757087113520924
5.424998313117978,2.9746255799559393
5.423097241790008,2.973550959619839
5.421213877518008,2.972484797116416
5.419347584549336,2.971427041672975
5.417497744017324,2.9703776449498025
5.415663753624269,2.9693365610205134
5.413845027336869,2.9683037463536626
5.412040995092451,2.9672791597952526
5.4102511025081705,2.966262762563015
5.4084748105912865,2.9652545182535754
5.406711595470078,2.9642543928250604
5.404960948134409,2.9632623545713903
5.403222374180776,2.9622783740950993
5.401495393560789,2.961302424278338
5.399779478615164,2.960334448697807
5.398026141348775,2.9593500412969687
5.396054747823257,2.958258899610237
5.393735102393229,2.9569982702602955
5.391022728102877,2.955549455191387
5.387907770442832,2.9539113130390215
5.384392955508958,2.9520890153778483
5.380485465176486,2.9500899567761256
5.376193947096905,2.9479222677821677
5.371527419201389,2.9455942744968424
5.366494873041957,2.9431143021593402
5.3611051347288425,2.940490603670058
5.355366820635308,2.9377313334650497
5.349288327796155,2.9348445378583023
5.342877836831096,2.931838151373076
5.336143319189777,2.9287199952523464
5.329092545671228,2.925497776758365
5.321733095102071,2.92217908876121
5.314072362795034,2.9187714094481825
5.306117568674113,2.915282102102037
5.297875765022161,2.911718414925821
5.289353843817031,2.9080874808974286
5.280558543642286,2.904396317645928
5.271496456194373,2.90065182735617
5.262174032430376,2.896860796715946
5.252597588389701,2.893029896914559
5.242773310695446,2.8891656836908997
5.232707261729162,2.885274597425094
5.222405384488828,2.881362963273968
5.211873507163786,2.8774369913587172
5.201117347465804,2.8735027770138957
5.190142516737647,2.869566301099924
5.178954523840958,2.8656334303746256
5.167558778824135,2.861709917919391
5.155960596386795,2.857801403620693
5.144165199170634,2.8539134147112883
5.132177720902465,2.850051366373396
5.1200032093997825,2.8462205624011374
5.107646629438915,2.8424261959167745
5.095112865490088,2.8386733501368395
5.0824060115961744,2.8349669281277317
5.069405466620189,2.8313000054633153
5.055805898503755,2.8276519901610553
5.041414899047707,2.824017799113189
5.02617283895599,2.8204056008354876
5.010074748135365,2.8168280142937343
4.993135442924942,2.8132986958969926
4.975376684067077,2.809831228812467
4.95682245277227,2.806438769687476
4.937497216220165,2.803133935472631
4.917425290618596,2.7999287717768877
4.896630606024414,2.7968347403439986
4.875136619975489,2.7938627196634247
4.852966288336071,2.791023003975286
4.830142058821427,2.7883253080823382
4.806685871486228,2.785778769394077
4.78261915948474,2.7833919531529068
4.7579628487784555,2.781172857259795
4.732737358967843,2.7791289202719662
4.7069626062580525,2.7772670293018433
4.6806580082496865,2.775593531582056
4.653842487658554,2.7741142435697768
4.626534474551868,2.7728344621443823
4.598751907773275,2.7717589756696404
4.570512238375446,2.770892081803837
4.541832434009431,2.7702375992722374
4.512728984036966,2.769798880102519
4.483217903767012,2.769578821452107
4.453314738323018,2.769579881460729
4.423034681081734,2.769804071243247
4.3923923611210265,2.7702530119923847
4.361401853326698,2.770927948906357
4.330076839276789,2.771829737889414
4.298430577975456,2.7729588656591333
4.266475898631514,2.774315467191711
4.234225202003807,2.775899341551944
4.2016904660759415,2.7777099687234834
4.168883253152141,2.779746524796404
4.13581471772968,2.7820078981398018
4.102495614077675,2.784492704549059
4.068936304184206,2.78719930376438
4.035146765849503,2.7901258144635657
4.00113660165779,2.793270129756038
3.966915048176096,2.796629931816143
3.9324909849972878,2.8002027070631685
3.8978729416059656,2.80398576136787
3.863069112541449,2.8079762332566225
3.8280873633163557,2.8121711093119712
3.7929352395040796,2.8165672387475715
3.7576199772519976,2.8211613474981094
3.7221485133151213,2.8259500523182814
3.6865274949207976,2.830929874885751
3.65076328961615,2.8360972553274366
3.6148619954988104,2.8414485663206546
3.578829451487079,2.8469801268929515
3.5426712476949422,2.8526882165512424
3.506392735572622,2.8585690890129767
3.469999038254673,2.8646189866249414
3.4334950598012917,2.870834150797354
3.3968854971967675,2.8772108424092546
3.360174852411917,2.8837453619923323
3.32336744237383,2.8904340625358547
3.286467409145118,2.897273363700545
3.249719982957882,2.9041869742514534
3.213845984459443,2.91095455993593
3.179018597010794,2.9175204398109735
3.1452636124213718,2.923873426193557
3.112566783511344,2.9300145336747527
3.0809001475144795,2.935949039239515
3.0502316386257338,2.9416835702269926
3.020528548494451,2.9472250505018964
2.99175874468949,2.9525803259966774
2.963891089135172,2.9577560329669796
2.936895568151915,2.9627585539197683
2.9107433047450075,2.9675940099706297
2.8854065168725107,2.9722682705471564
2.860858458905503,2.9767869687468407
2.8370733692090533,2.981155514759957
2.8140264287017667,2.9853791056627585
2.7916937227409075,2.989462734209478
2.7700521992674676,2.9934111991514256
2.7490796242429427,2.9972291167994154
2.7287545401590774,3.000920931780571
2.709056230820449,3.004490925763527
2.689964690530485,3.007943224745653
2.6714605942221765,3.011281806155108
2.6535252674516654,3.0145105062166997
2.636140657684813,3.017633027078213
2.619289308242877,3.0206529431397895
2.6029543346233712,3.023573706616498
2.587119402098633,3.0263986527244944
2.571768704185017,3.0291310046879287
2.556886942438181,3.031773878434922
2.5424211181274345,3.0343426090318486
2.5281924721155344,3.036893205622176
2.514020723417317,3.0394822688080745
2.4998139789573144,3.0421377913033263
2.4855397618733392,3.044868409311677
2.4711874108537715,3.0476755334530514
2.4567541931335932,3.0505578443172676
2.4422402034494732,3.0535129516840924
2.427646494682246,3.056538008574551
2.412974397748037,3.0596299403945886
2.398225278716785,3.062785532559652
2.3834004565856115,3.0660014660868873
2.368501179823956,3.069274334065402
2.3535286241290034,3.072600651105175
2.338483897615132,3.0759768601879838
2.323368048431935,3.079399338520134
2.3081820729605913,3.082864402973704
2.2929269238500707,3.086368315348788
2.27760351759674,3.089907287551469
2.262212741592489,3.0934774867132853
2.2467554606539544,3.0970750402478746
2.231232523034346,3.100696040839522
2.2156447658912204,3.104336551365636
2.1999930201598086,3.107992609559359
2.184278114457252,3.1116602304982757
2.1685008785834134,3.1153354088605245
2.152662147154779,3.1190141232630553
2.136762762878811,3.1226923407471534
2.120803579402757,3.1263660211731636
2.1047854637760945,3.130031121511491
2.0887092985983706,3.133683600010532
2.0725759839026017,3.1373194202279806
2.0563864387756494,3.1409345549236596
2.040141602697998,3.1445249898160887
2.0238424366150056,3.148086727199238
2.007489923792734,3.15161578940858
1.9910850705160845,3.1551082221260183
1.9746289066525788,3.1585600975213652
1.9580540007015979,3.1619740230100524
1.9410649890944904,3.1653718939408853
1.9234272996298871,3.1687650852199094
1.9050548476059201,3.1721496093832737
1.8859312150098038,3.1755153395096816
1.8660652991972069,3.178850430759396
1.8454749838507396,3.182142790291182
1.82418113391321,3.1853805545508265
1.8022053931754096,3.1885522398222257
1.7795693788917875,3.191646785081296
1.7562943875894788,3.194653568414197
1.7324012886839315,3.197562416082482
1.7079104897023787,3.200363609888528
1.6828419300805004,3.2030478859478055
1.6572150846408273,3.2056064364829
1.631048967801445,3.2080309087124794
1.6043621359997156,3.2103134055452336
1.5771726906073245,3.2124464775063415
1.549498282565218,3.2144231240769563
1.5213561186493672,3.216236792858947
1.4927629677776009,3.2178813712929744
1.4637351654582926,3.2193511761145768
1.4342886163753255,3.2206409466518164
1.4044387981975814,3.2217458329338355
1.3742007662819304,3.2226613921547274
1.3435891595147926,3.2233835806921753
1.3126182055437947,3.2239087451566535
1.281301724938916,3.2242336107551
1.2496532010423238,3.2243552780201705
1.2176857012257332,3.2242711940681956
1.1854117787545293,3.223979123316442
1.1528436482080413,3.2234771626610215
1.119993163320809,3.2227637284154693
1.0868718103732795,3.221837542572975
1.0534907096081576,3.2206976177038635
1.0198606204485436,3.219343241595779
0.9859919235159934,3.2177739585346345
0.9518946745744109,3.21598956497377
0.9175786105890829,3.2139900959107055
0.8830531236436537,3.2117758034273884
0.8483273057336326,3.2093471512249905
0.8134099008927893,3.2067047871624963
0.7783093205260192,3.2038495300862486
0.7430336885214041,3.2007823644561126
0.7075908411660644,3.1975044230466483
0.6719883324231053,3.1940169710365303
0.6362334418398855,3.1903213894485094
0.6003331832078097,3.1864191600135543
0.5642943154427602,3.1823118431502415
0.5281233524257145,3.178001060884593
0.4918260910171183,3.173488339896074
0.45540837232239445,3.1687753051663416
0.41887650831224565,3.1638637854366154
0.382236312835804,3.1587555253189694
0.34549329227705206,3.1534522147902257
0.30865273033634755,3.1479554841554003
0.2718134472475256,3.1422958339069886
0.2356884545999958,3.1366951440814423
0.20058389734147442,3.1312526274037653
0.166546347760493,3.1259877572290775
0.1335689899408666,3.1209032969756665
0.10162641791583041,3.115995993504756
0.0706873589261774,3.1112605479322664
0.040719270907073196,3.106691076171001
0.011689969049909075,3.102281638307736
-0.016431812145111045,3.098026429465057
-0.04367623547715506,3.0939198485318973
-0.07007232532344602,3.089956518428809
-0.09564799946905908,3.086131283452238
-0.12043012686486176,3.0824391971194594
-0.14444458365827725,3.078875509849665
-0.16771629747499783,3.075435660180122
-0.19026928553786607,3.0721152677882846
-0.21212669530540695,3.068910125245159
-0.23331084898716398,3.0658161878781947
-0.2538432865970811,3.0628295636364156
-0.27374480296425174,3.0599465047707524
-0.2930354793414938,3.057163401265906
-0.31173471320438,3.054476774722606
-0.3298612482275529,3.051883271853764
-0.3474332034755038,3.0493796579000687
-0.36446810013395325,3.046962810678968
-0.38098288560520976,3.044629715475123
-0.39699395603559406,3.042377460420039
-0.4125171779751695,3.0402032320283836
-0.4275679088641663,3.0381043109305272
-0.44216254377444136,3.0360774663408
-0.45633158872511287,3.0341137970138696
-0.47010269830875917,3.032205392007326
-0.4834937654416119,3.030348083854202
-0.49651873199200774,3.028539177985824
-0.5091898597916487,3.026776562792193
-0.52151857220337,3.02505838033975
-0.5335157701323846,3.023382904153143
-0.5451919549007409,3.0217484933502248
-0.5565572798662168,3.020153574953714
-0.5676215752431398,3.0185966367058037
-0.5783943625602317,3.017076223843395
-0.5888848652215795,3.0155909372907272
-0.5991020175452424,3.014139432350387
-0.6090544732174199,3.0127204175209323
-0.6187506133129114,3.0113326533670715
-0.6281985537970461,3.0099749514692338
-0.6374061526200984,3.008646173418936
-0.6463810166546959,3.0073452297783008
-0.6551305086246605,3.006071078955375
-0.663661753969852,3.0048227260174927
-0.6719816475124097,3.003599221494636
-0.6800968598830903,3.002399660193598
-0.6880138437898943,3.0012231799997435
-0.6957388402269604,3.000068960635693
-0.7032778846402512,2.9989362223744536
-0.7106368129976157,2.9978242247302176
-0.7178212677211968,2.9967322651478265
-0.7248367034942305,2.995659677692338
-0.7316883929803797,2.9946058317289155
-0.7383814324716116,2.993570130589809
-0.7449207474489852,2.9925520102370857
-0.7513110980373974,2.9915509379324843
-0.7575570843547114,2.9905664109192918
-0.7636631517671439,2.989597955115653
-0.769633596053552,2.9886451238201657
-0.7754725684675784,2.987707496435074
-0.7811840806874465,2.9867846772130964
-0.7867720096555558,2.9858762940304864
-0.7922401023163346,2.9849819971864098
-0.7975919802529197,2.984101458229954
-0.8028311442120313,2.983234368818878
-0.8079609785061584,2.982380439614522
-0.8129847552927445,2.981539399214444
-0.8179056387383898,2.9807109931217424
-0.8227266890727716,2.9798949827504946
-0.827450866527054,2.979091144469206
-0.8320810351470638,2.978299268685344
-0.8366199664771632,2.9775191589723717
-0.8410703431194456,2.9767506312381866
-0.8454347621750347,2.975993512933047
-0.8497157385686921,2.9752476422964715
-0.8539157082495941,2.9745128676447514
-0.8580370312581445,2.973789046701289
-0.8620819946771746,2.973076045964615
-0.8660528154707499,2.9723737401128845
-0.8699516432081987,2.9716820114448192
-0.873780562673644,2.971000749356342
-0.8775415963593789,2.9703298498526807
-0.8812367068433157,2.9696692150952373
-0.8848677990542314,2.969018752981487
-0.8884367224300048,2.9683783767557363
-0.8919452729726252,2.967748004649014
-0.8953951952016569,2.9671275595469457
-0.8987881840075455,2.966516968684593
-0.9021258864077484,2.9659161633669773
-0.9054099032137942,2.965325078733613
-0.9086417906183286,2.9647436535931355
-0.9118230616874088,2.9641718302238567
-0.914955187766318,2.9636095541639063
-0.9180395998075553,2.963056774019905
-0.921077689624995,2.9625134412931726
-0.9240708110786336,2.9619795102218207
-0.9270202811941055,2.9614549376372508
-0.929927381220581,2.9609396828337218
-0.9327933576303592,2.9604337074498517
-0.9356194230636287,2.9599369753608777
-0.9384067572221787,2.9594494525804773
-0.9411565077158818,2.9589711071709925
-0.9438697908655014,2.958501909161042
-0.9465476924650468,2.9580418304696194
-0.9491912685067279,2.957590844835849
-0.9518015458715895,2.9571489277536314
-0.9543795229888967,2.9567160564103983
-0.9569261704672382,2.9562922096293214
-0.9594424317000697,2.9558773678143675
-0.9619292234481795,2.955471512897699
-0.9643874364014151,2.955074628288964
-0.96681793572192,2.954686698826058
-0.96922156157104,2.9543077107269884
-0.971599129621889,2.953937651542548
-0.9739514315593666,2.9535765101095355
-0.976279235569233,2.953224276504312
-0.9785832868180073,2.9528809419965554
-0.9808643079251491,2.952546499003048
-0.9831229994274638,2.9522209410414573
-0.9853600402373996,2.951904262684014
-0.9875760880964704,2.951596459511027
-0.9897717800245804,2.951297528064266
-0.9919477327659079,2.951007465800189
-0.9941045432319073,2.950726271043087
-0.9962427889418946,2.9504539429381706
-0.9983630284615573,2.950190481404682
-1.000465801839614,2.9499358870890995
-1.0025516310427516,2.94969016131853
-1.004621020388894,2.949453306054372
-1.0066744569787944,2.9492253238463486
-1.0087124111258907,2.949006217787007
-1.0107353367842626,2.94879599146679
-1.012743671974496,2.948594648929766
-1.0147378392071806,2.948402194630121
-1.0167182459037645,2.9482186333894895
-1.0186852848144394,2.9480439703552332
-1.0206393344327302,2.947878210959717
-1.022580759406395,2.9477213608806934
-1.0245099109442584,2.9475734260028177
-1.0264271272185599,2.947434412380396
-1.0283327337624306,2.9473043262013823
-1.0302270438620906,2.947183173752688
-1.0321103589433795,2.9470709613868347
-1.033982968952228,2.9469676954899704
-1.0358451527286765,2.9468733824512765
-1.0376971783740874,2.9467880286337738
-1.0395393036112017,2.9467116403465243
-1.0413717761367292,2.9466442238182373
-1.0431948339661656,2.946585785172262
-1.045008705770562,2.946536330402948
-1.0468136112049897,2.946495865353355
-1.0486097612284964,2.9464643956942864
-1.0503973584153419,2.946441926904607
-1.0521765972573767,2.9464284642528074
-1.0539476644574188,2.946424012779787
-1.055710739213524,2.946428577282792
-1.057465993494093,2.9464421623004724
-1.0592135923037471,2.946464772099016
-1.0609536939399475,2.9464964106592713
-1.0626864502404407,2.9465370816648586
-1.064412006821582,2.9465867884911914
-1.0661305033075585,2.9466455341953686
-1.0678420735506162,2.946713321506863
-1.069546845842407,2.9467901528189557
-1.071244943116599,2.9468760301808956
-1.0729364831429173,2.9469709552906846
-1.0746215787127973,2.9470749294884753
